3588071424,3588079615,GBP
3588079616,3588095999,CHF
3588096000,3588104191,EUR
3588104192,3588112383,BGN
3588112384,3588128767,EUR
3588128768,3588145151,HUF
3588145152,3588153343,PLN
3588161536,3588227071,EUR
3588227072,3588292607,EUR
3588292608,3588308991,EUR
3588308992,3588325375,NOK
3588325376,3588333567,GBP
3588333568,3588341759,EUR
3588341760,3588358143,EUR
3588358144,3588374527,BGN
3588374528,3588390911,SEK
3588390912,3588393983,LTL
3588393984,3588394495,LVL
3588394496,3588407295,LTL
3588407296,3588423679,CZK
3588423680,3588440063,EUR
3588440064,3588456447,PLN
3588456448,3588464639,EUR
3588464640,3588472831,EUR
3588472832,3588489215,UAH
3588489216,3588505599,EUR
3588505600,3588521983,RUB
3588521984,3588538367,EUR
3588538368,3588544383,GBP
3588544384,3588544391,EUR
3588544392,3588547327,GBP
3588547328,3588547583,EUR
3588547584,3588550447,GBP
3588550448,3588550463,EUR
3588550464,3588553983,GBP
3588553984,3588554239,EUR
3588554240,3588554255,EUR
3588554256,3588554687,GBP
3588554688,3588554751,EUR
3588554752,3588571135,EUR
3588571136,3588587519,GBP
3588587520,3588590175,EUR
3588590176,3588590207,EUR
3588590208,3588594751,EUR
3588594752,3588594759,EUR
3588594760,3588598607,EUR
3588598608,3588598615,EUR
3588598616,3588603903,EUR
3588603904,3588620287,EUR
3588620288,3588628479,SAR
3588628480,3588636671,CHF
3588636672,3588653055,UZS
3588653056,3588661247,EUR
3588661248,3588669439,NOK
3588669440,3588685823,GBP
3588685824,3588702207,UAH
3588702208,3588718591,EUR
3588718592,3588734975,BGN
3588734976,3588751359,PLN
3588751360,3588767743,TRY
3588767744,3588773759,GBP
3588773760,3588773887,SLL
3588773888,3588775935,GBP
3588775936,3588776191,NGN
3588776192,3588784127,GBP
3588784128,3588800511,CHF
3588800512,3588816895,RUB
3588816896,3588833279,EUR
3588833280,3588848767,RON
3588848768,3588848775,EUR
3588848776,3588849663,RON
3588849664,3588857855,EUR
3588857856,3588866047,IRR
3588866048,3588882431,EUR
3588882432,3588890623,RUB
3588890624,3588898815,GBP
3588898816,3588915199,NOK
3588915200,3588931583,EUR
3588931584,3588947967,RUB
3588947968,3588964351,GBP
3588964352,3588997119,CZK
3588997120,3589013503,EUR
3589013504,3589021695,EUR
3589021696,3589029887,SAR
3589029888,3589030183,EUR
3589030184,3589030191,EUR
3589030192,3589030303,EUR
3589030304,3589030335,EUR
3589030336,3589034143,EUR
3589034144,3589034159,EUR
3589034160,3589034167,GBP
3589034168,3589034183,EUR
3589034184,3589034191,GBP
3589034192,3589034207,EUR
3589034208,3589034303,EUR
3589034304,3589034335,EUR
3589034336,3589034367,EUR
3589034368,3589034431,EUR
3589034432,3589034495,EUR
3589034496,3589037055,EUR
3589037056,3589037343,EUR
3589037344,3589037375,SEK
3589037376,3589037423,EUR
3589037424,3589037439,EUR
3589037440,3589037495,EUR
3589037496,3589037503,CHF
3589037504,3589037551,EUR
3589037552,3589037559,EUR
3589037560,3589037567,EUR
3589037568,3589038079,EUR
3589038080,3589046271,EUR
3589046272,3589079039,NOK
3589079040,3589092223,DKK
3589092224,3589092227,SEK
3589092228,3589128191,DKK
3589128192,3589144575,GBP
3589144576,3589152767,UAH
3589152768,3589152927,EUR
3589152928,3589152935,CHF
3589152936,3589153027,EUR
3589153028,3589153031,EUR
3589153032,3589156591,EUR
3589156592,3589156607,CHF
3589156608,3589160959,EUR
3589160960,3589177343,PLN
3589177344,3589193727,TRY
3589193728,3589210111,SEK
3589210112,3589226495,EUR
3589226496,3589230415,NOK
3589230416,3589230431,DKK
3589230432,3589230759,NOK
3589230760,3589230775,GBP
3589230776,3589242879,NOK
3589242880,3589248511,EUR
3589248512,3589248767,GBP
3589248768,3589256191,EUR
3589256192,3589256447,EUR
3589256448,3589258495,EUR
3589258496,3589258751,GBP
3589258752,3589259263,EUR
3589259264,3589269455,EUR
3589269456,3589269471,EUR
3589269472,3589275647,EUR
3589275648,3589283327,SCG
3589283328,3589283343,RSD
3589283344,3589283567,SCG
3589283568,3589283575,RSD
3589283576,3589284975,SCG
3589284976,3589284991,RSD
3589284992,3589285007,SCG
3589285008,3589285015,RSD
3589285016,3589285047,SCG
3589285048,3589285055,RSD
3589285056,3589285103,SCG
3589285104,3589285279,RSD
3589285280,3589288015,SCG
3589288016,3589288023,RSD
3589288024,3589288127,SCG
3589288128,3589288159,RSD
3589288160,3589288431,SCG
3589288432,3589288447,RSD
3589288448,3589289831,SCG
3589289832,3589289839,RSD
3589289840,3589289855,SCG
3589289856,3589289871,RSD
3589289872,3589289879,SCG
3589289880,3589289887,RSD
3589289888,3589292031,SCG
3589292032,3589308415,EUR
3589308416,3589317887,EUR
3589317888,3589317951,GBP
3589317952,3589324799,EUR
3589324800,3589341183,BGN
3589341184,3589373951,PLN
3589373952,3589375495,EUR
3589375496,3589375503,XOF
3589375504,3589390335,EUR
3589390336,3589423103,RUB
3589423104,3589423615,EUR
3589423616,3589424127,CHF
3589424128,3589424639,SEK
3589424640,3589425151,EUR
3589425152,3589425663,CHF
3589425664,3589426175,GBP
3589426176,3589426303,EUR
3589426304,3589427199,GBP
3589427200,3589427247,EUR
3589427248,3589429247,GBP
3589429248,3589429503,EUR
3589429504,3589430271,GBP
3589430272,3589430543,EUR
3589430544,3589431295,GBP
