1044930800,1044930807,GBP
1044930808,1044930823,EUR
1044930824,1044930831,GBP
1044930832,1044930847,EUR
1044930848,1044930879,EUR
1044930880,1044930911,EUR
1044930912,1044930927,EUR
1044930928,1044930967,EUR
1044930968,1044930975,EUR
1044930976,1044930979,GBP
1044930980,1044931375,EUR
1044931376,1044931391,GBP
1044931392,1044931407,EUR
1044931408,1044931439,GBP
1044931440,1044931487,EUR
1044931488,1044931495,GBP
1044931496,1044931535,EUR
1044931536,1044931543,GBP
1044931544,1044931551,EUR
1044931552,1044931567,GBP
1044931568,1044931583,EUR
1044931584,1044931623,GBP
1044931624,1044931663,EUR
1044931664,1044931671,GBP
1044931672,1044931759,EUR
1044931760,1044931775,GBP
1044931776,1044931831,EUR
1044931832,1044931835,GBP
1044931836,1044931855,EUR
1044931856,1044931871,GBP
1044931872,1044931903,EUR
1044931904,1044931911,GBP
1044931912,1044931915,EUR
1044931916,1044931919,GBP
1044931920,1044931935,EUR
1044931936,1044931951,GBP
1044931952,1044931975,EUR
1044931976,1044931983,GBP
1044931984,1044932063,EUR
1044932064,1044932087,GBP
1044932088,1044932383,EUR
1044932384,1044932391,GBP
1044932392,1044932399,EUR
1044932400,1044932407,GBP
1044932408,1044932503,EUR
1044932504,1044932543,GBP
1044932544,1044932607,EUR
1044932608,1044932671,EUR
1044932672,1044932675,EUR
1044932676,1044932687,GBP
1044932688,1044932703,EUR
1044932704,1044932707,GBP
1044932708,1044932719,EUR
1044932720,1044932727,GBP
1044932728,1044932735,EUR
1044932736,1044932799,GBP
1044932800,1044932831,EUR
1044932832,1044932839,GBP
1044932840,1044932847,EUR
1044932848,1044932863,GBP
1044932864,1044932939,EUR
1044932940,1044932947,GBP
1044932948,1044932951,EUR
1044932952,1044932959,GBP
1044932960,1044933007,EUR
1044933008,1044933015,GBP
1044933016,1044933023,EUR
1044933024,1044933039,GBP
1044933040,1044933055,EUR
1044933056,1044933071,GBP
1044933072,1044933215,EUR
1044933216,1044933227,GBP
1044933228,1044933303,EUR
1044933304,1044933311,GBP
1044933312,1044933359,EUR
1044933360,1044933375,GBP
1044933376,1044933407,EUR
1044933408,1044933411,GBP
1044933412,1044933415,EUR
1044933416,1044933439,GBP
1044933440,1044933511,EUR
1044933512,1044933519,GBP
1044933520,1044933551,EUR
1044933552,1044933555,GBP
1044933556,1044933583,EUR
1044933584,1044933599,GBP
1044933600,1044933615,EUR
1044933616,1044933623,GBP
1044933624,1044933711,EUR
1044933712,1044933719,GBP
1044933720,1044933727,EUR
1044933728,1044933735,GBP
1044933736,1044933743,EUR
1044933744,1044933759,GBP
1044933760,1044933823,EUR
1044933824,1044933831,GBP
1044933832,1044933843,EUR
1044933844,1044933847,GBP
1044933848,1044933863,EUR
1044933864,1044933871,GBP
1044933872,1044934103,EUR
1044934104,1044934111,GBP
1044934112,1044934191,EUR
1044934192,1044934199,GBP
1044934200,1044934239,EUR
1044934240,1044934247,GBP
1044934248,1044934359,EUR
1044934360,1044934503,GBP
1044934504,1044934575,EUR
1044934576,1044934583,GBP
1044934584,1044934591,EUR
1044934592,1044934599,GBP
1044934600,1044934719,EUR
1044934720,1044934783,GBP
1044934784,1044934815,EUR
1044934816,1044934819,GBP
1044934820,1044934823,EUR
1044934824,1044934911,GBP
1044934912,1044935027,EUR
1044935028,1044935031,GBP
1044935032,1044935035,EUR
1044935036,1044935039,GBP
1044935040,1044935183,EUR
1044935184,1044935199,GBP
1044935200,1044935231,EUR
1044935232,1044935247,GBP
1044935248,1044935263,EUR
1044935264,1044935295,GBP
1044935296,1044935331,EUR
1044935332,1044935343,GBP
1044935344,1044935355,EUR
1044935356,1044935391,GBP
1044935392,1044935407,EUR
1044935408,1044935423,GBP
1044935424,1044935431,EUR
1044935432,1044935439,EUR
1044935440,1044935551,EUR
1044935552,1044935559,GBP
1044935560,1044935595,EUR
1044935596,1044935599,GBP
1044935600,1044935623,EUR
1044935624,1044935631,GBP
1044935632,1044935743,EUR
1044935744,1044935751,GBP
1044935752,1044935839,EUR
1044935840,1044935847,GBP
1044935848,1044935879,EUR
1044935880,1044935887,GBP
1044935888,1044935903,EUR
1044935904,1044936063,GBP
1044936064,1044936103,EUR
1044936104,1044936111,GBP
1044936112,1044936123,EUR
1044936124,1044936151,GBP
1044936152,1044936207,EUR
1044936208,1044936215,GBP
1044936216,1044936271,EUR
1044936272,1044936287,GBP
