1161425408,1161427199,XCD
1161427200,1161427455,USD
1161427456,1161428223,XCD
1161428224,1161428991,XCD
1161428992,1161453567,USD
1161453568,1161457663,CAD
1161457664,1161576447,USD
1161576448,1161580543,CAD
1161580544,1161617407,USD
1161617408,1161625599,CAD
1161625600,1161649407,USD
1161649408,1161649663,ARS
1161649664,1161653503,USD
1161653504,1161653759,CAD
1161653760,1161764863,USD
1161764864,1161773055,CAD
1161777152,1161818111,USD
1161818112,1161822207,CAD
1161822208,1161837567,USD
1161837568,1161837823,JPY
1161837824,1162018815,USD
1162018816,1162022911,CAD
1162022912,1162027007,USD
1162031104,1162059775,USD
1162059776,1162067967,CAD
1162067968,1162215423,USD
1162215424,1162280959,CAD
1162285056,1162297343,USD
1162297344,1162305535,CAD
1162305536,1162394463,USD
1162394464,1162394471,GBP
1162394472,1162461183,USD
1162461184,1162461695,BBD
1162461696,1162462207,XCD
1162462208,1162462975,BBD
1162462976,1162463999,XCD
1162464000,1162465279,BBD
1162465280,1162465535,XCD
1162465536,1162470911,BBD
1162470912,1162471423,XCD
1162471424,1162472703,BBD
1162472704,1162473471,XCD
1162473472,1162475007,XCD
1162475008,1162477567,BBD
1162477568,1162715135,USD
1162715136,1162723327,CAD
1162723328,1162805247,USD
1162805248,1162811391,USD
1162811392,1162811647,ANG
1162811648,1162812159,USD
1162812160,1162812415,DOP
1162812416,1162813439,BSD
1162813440,1162821631,USD
1162821632,1162823679,USD
1162823680,1162825727,GTQ
1162825728,1162827775,USD
1162827776,1162833919,USD
1162833920,1162835967,GTQ
1162835968,1162836223,BSD
1162836224,1162836735,ANG
1162836736,1162836991,USD
1162836992,1162838015,BSD
1162838016,1162870783,USD
1162870784,1162871295,BBD
1162871296,1162874367,XCD
1162874368,1162887167,BBD
1162903552,1162932223,USD
1162936320,1163407359,USD
1163407360,1163411455,CAD
1163411456,1163527023,USD
1163527024,1163527039,USD
1163527040,1163528191,USD
1163528192,1163528447,CAD
1163528448,1163528703,USD
1163528704,1163529215,CAD
1163529216,1163531007,USD
1163531008,1163532287,CAD
1163532288,1163533055,USD
1163533056,1163533311,CAD
1163533312,1163533567,USD
1163533568,1163533631,CAD
1163533632,1163536127,USD
1163536128,1163536383,CAD
1163536384,1163537663,USD
1163537664,1163537919,CAD
1163537920,1163538175,USD
1163538176,1163540479,CAD
1163540480,1163540735,USD
1163540736,1163541503,CAD
1163541504,1163542527,USD
1163542528,1163542783,CAD
1163542784,1163543295,USD
1163543296,1163543551,CAD
1163543552,1163544063,USD
1163544064,1163544319,CAD
1163544320,1163544511,USD
1163544512,1163544575,CAD
1163544576,1163544831,USD
1163544832,1163545087,CAD
1163545088,1163546623,USD
1163546624,1163546879,CAD
1163546880,1163547135,USD
1163547136,1163547391,CAD
1163547392,1163547567,USD
1163547568,1163547583,USD
1163547584,1163547647,USD
1163547648,1163547903,CAD
1163547904,1163548159,USD
1163548160,1163548927,CAD
1163548928,1163549183,USD
1163549184,1163550207,CAD
1163550208,1163551743,USD
1163551744,1163552255,CAD
1163552256,1163553023,USD
1163553024,1163553535,CAD
1163553536,1163556095,USD
1163556096,1163556607,CAD
1163556608,1163560959,USD
1163560960,1163561727,CAD
1163561728,1163561983,EUR
1163561984,1163562239,USD
1163562240,1163563007,CAD
1163563008,1163567103,USD
1163567104,1163568127,CAD
1163568128,1163571199,USD
1163571200,1163571711,CAD
1163571712,1163575295,USD
1163575296,1163575551,CAD
1163575552,1163576639,USD
1163576640,1163576703,CAD
1163576704,1163577151,USD
1163577152,1163577215,CAD
1163577216,1163578367,USD
1163578368,1163578495,CAD
1163578496,1163579135,USD
1163579136,1163579391,CAD
1163579392,1163581695,USD
1163581696,1163581951,CAD
1163581952,1163582207,USD
1163582208,1163583487,CAD
1163583488,1163588863,USD
1163588864,1163589631,CAD
1163589632,1167321959,USD
1167321960,1167321967,GBP
1167321968,1167322695,USD
1167322696,1167322703,INR
1167322704,1167323799,USD
1167323800,1167323807,INR
1167323808,1167323823,USD
1167323824,1167323831,INR
1167323832,1167325935,USD
1167325936,1167325951,CAD
1167325952,1167326207,USD
1167326208,1167326271,INR
1167326272,1167326303,USD
1167326304,1167326335,INR
1167326336,1167326367,EUR
1167326368,1167326399,USD
1167326400,1167326431,INR
1167326432,1167326439,USD
1167326440,1167326447,INR
1167326448,1167326983,USD
1167326984,1167326991,INR
1167326992,1167327111,USD
1167327112,1167327119,INR
1167327120,1167327207,USD
1167327208,1167327215,INR
1167327216,1167851519,USD
1167851520,1168113663,CAD
1168113664,1168121855,USD
1168130048,1168138239,USD
1168138240,1168146431,JMD
1168146432,1168211967,USD
1168211968,1168220159,CAD
1168228352,1168318719,USD
1168318720,1168318975,CAD
1168318976,1168321535,USD
1168321536,1168321791,CAD
1168321792,1168330751,USD
1168343040,1168420863,USD
1168420864,1168424959,CAD
1168424960,1168474111,USD
1168474112,1168506879,CAD
1168509440,1168510975,USD
1168510976,1168515071,CAD
1168515072,1168535551,USD
1168539648,1168633855,USD
1168637952,1168670719,USD
1168670720,1168687103,CAD
1168687104,1168859135,USD
1168859136,1168863231,CAD
1168863232,1168867327,USD
1168867328,1168875519,CAD
1168875520,1168887807,USD
1168887808,1168891903,CAD
1168891904,1168916479,USD
1168916480,1168932863,CAD
1168932864,1168936959,USD
1168936960,1168949247,CAD
1168949248,1168955903,USD
1168955904,1168956159,CAD
1168956160,1168957695,USD
1168957696,1168957951,CAD
1168957952,1168961023,USD
1168961024,1168961535,CAD
1168961536,1168963583,USD
1168963584,1168965119,CAD
1168965120,1168973823,USD
1168973824,1168982015,CAD
1168982016,1169076223,USD
1169080320,1169182975,USD
1169182976,1169183487,CAD
1169183488,1169184767,USD
1169184768,1169185023,CAD
1169185024,1169185535,USD
1169185536,1169186047,CAD
1169186048,1169186303,SGD
1169186304,1169203199,USD
1169203200,1169211391,CAD
1169211392,1170448383,USD
1170456576,1170472959,USD
1170472960,1170481151,CAD
1170481152,1170489343,USD
1170489344,1170497535,CAD
1170497536,1170505727,USD
1170505728,1170522111,CAD
1170522112,1170585047,USD
1170585048,1170585055,RUB
1170585056,1175977983,USD
1175977984,1176502271,CAD
1176502272,1176511831,USD
1176511832,1176511839,CAD
1176511840,1176512151,USD
1176512152,1176512159,GBP
1176512160,1176513879,USD
1176513880,1176513887,GBP
1176513888,1176514271,USD
1176514272,1176514303,INR
1176514304,1176559615,USD
1176567808,1176609535,USD
1176609536,1176609583,CAD
1176609584,1176609599,USD
1176609600,1176609615,CAD
1176609616,1176609631,USD
1176609632,1176609663,CAD
1176609664,1176613927,USD
1176613928,1176613935,CAD
1176613936,1176619007,USD
1176619008,1176620031,EUR
1176620032,1176620799,USD
1176620800,1176620927,CAD
1176620928,1176621055,USD
1176621056,1176623103,CAD
1176623104,1176625151,USD
1176625152,1176629247,CAD
1176629248,1176629759,USD
1176629760,1176631039,CAD
1176631040,1176662015,USD
1176662016,1176666111,CAD
1176666112,1176702975,USD
1176702976,1176707071,CAD
1176707072,1176731647,USD
1176731648,1176735743,USD
1176735744,1176739839,USD
1176739840,1176743935,CAD
1176743936,1176752127,USD
1176752128,1176756223,CAD
1176756224,1176764415,USD
1176764416,1176768511,EUR
1176768512,1176776703,USD
1176776704,1176780799,CAD
1176780800,1176895487,USD
1176895488,1176928255,CAD
1176928256,1177030655,USD
1177030656,1177033727,XCD
1177033728,1177053695,USD
1177053696,1177053951,GBP
1177053952,1177354239,USD
1177354240,1177419775,USD
1177419776,1177550847,USD
1177550848,1178000911,CAD
1178000912,1178000919,USD
1178000920,1178075135,CAD
1178075136,1178599423,USD
1178599424,1179910143,CAD
1179910144,1191673855,USD
1191673856,1191706623,CAD
1191706624,1192296447,USD
1192296448,1192361983,CAD
1192361984,1192427519,USD
1192427520,1192460287,CAD
1192493056,1207975935,USD
1207975936,1207980031,CAD
1207980032,1208008703,USD
1208008704,1208016895,CAD
1208016896,1208020991,USD
1208020992,1208025087,CAD
1208025088,1208050943,USD
1208050944,1208051199,CAD
1208051200,1208074239,USD
1208074240,1208082431,CAD
1208082432,1208090623,USD
1208090624,1208107007,CAD
1208107008,1208590335,USD
1208590336,1208598527,CAD
1208598528,1208647679,USD
1208647680,1208659967,CAD
1208659968,1208721407,USD
1208721408,1208729599,CAD
1208729600,1208770559,USD
1208770560,1208774655,CAD
1208774656,1208778751,USD
1208778752,1208795135,CAD
1208795136,1208832567,USD
1208832568,1208832575,CNY
1208832576,1208832607,USD
1208832608,1208832623,EUR
1208832624,1208852479,USD
1208852480,1208860671,CAD
1208860672,1208918015,USD
1208918016,1208922111,CAD
1208922112,1208954879,USD
1208954880,1208958975,CAD
1208958976,1208975359,USD
1208975360,1208983551,CAD
1208983552,1209347839,USD
1209347840,1209348095,GBP
1209348096,1209409535,USD
1209417728,1209434111,USD
1209434112,1209436671,BBD
1209436672,1209437183,XCD
1209437184,1209440767,BBD
1209440768,1209441279,XCD
1209441280,1209442303,BBD
1209442304,1209647103,USD
1209647104,1209663487,CAD
1209663488,1209729023,USD
1209729024,1209786367,JMD
1209786368,1209810943,USD
1209810944,1209819135,CAD
1209827328,1209885127,USD
1209885128,1209885143,EUR
1209885144,1209885167,USD
1209885168,1209885175,EUR
1209885176,1209917439,USD
1209917440,1209925631,CAD
1209925632,1210253311,USD
1210253312,1210254703,CAD
1210254704,1210254719,NZD
1210254720,1210261503,CAD
1210261504,1210366655,USD
1210366656,1210366719,GBP
1210366720,1210449919,USD
1210449920,1210580991,CAD
1210580992,1210925055,USD
1210925056,1210941439,CAD
1210941440,1211236351,USD
1211236352,1211269119,USD
1211269120,1211304447,USD
1211304448,1211304703,CAD
1211304704,1211308175,USD
1211308176,1211308191,USD
1211308192,1211308223,USD
1211308224,1211308543,CAD
1211308544,1211308703,USD
1211308704,1211308719,USD
1211308720,1211308735,USD
1211308736,1211308751,USD
1211308752,1211317503,USD
1211317504,1211317759,CAD
1211317760,1211318271,USD
1211318272,1211321343,BBD
1211321344,1211322367,XCD
1211322368,1211322623,BBD
1211322624,1211324159,XCD
1211324160,1211324927,XCD
1211324928,1211333119,BBD
1211333120,1211333631,XCD
1211333632,1211333887,XCD
1211333888,1211334655,USD
1211334656,1211367503,USD
1211367504,1211367519,CHF
1211367520,1211413247,USD
1211413248,1211413503,CAD
1211413504,1211432959,USD
1211432960,1211473919,CAD
1211473920,1211596799,USD
1211596800,1211605247,CAD
1211605248,1211605311,BSD
1211605312,1211610499,CAD
1211610500,1211610503,USD
1211610504,1211613183,CAD
1211613184,1216872447,USD
1216872448,1217396735,CAD
1217396736,1218778111,USD
1218778112,1218778367,SGD
1218778368,1219256319,USD
1219256320,1219264511,CAD
1219264512,1219272703,USD
1219272704,1219276799,CAD
1219276800,1223199743,USD
1223199744,1223199999,GBP
1223200000,1223208831,USD
1223208832,1223208959,EUR
1223208960,1224278111,USD
1224278112,1224278143,MYR
1224278144,1224286719,USD
1224286720,1224286975,CAD
1224286976,1224290815,USD
1224290816,1224291071,CAD
1224291072,1224296447,USD
1224296448,1224296959,CAD
1224296960,1224299519,USD
1224299520,1224299775,CAD
1224299776,1224311247,USD
1224311248,1224311255,CAD
1224311256,1224311807,USD
1224311808,1224312319,CAD
1224312320,1224317439,USD
1224317440,1224317695,CAD
1224317696,1224318207,USD
1224318208,1224318463,CAD
1224318464,1224321023,USD
1224321024,1224321535,CAD
1224321536,1224474623,USD
1224474624,1224475647,GTQ
1224475648,1224476671,USD
1224476672,1224478719,ANG
1224478720,1224480767,USD
1224480768,1224484863,JMD
1224484864,1224493055,GTQ
1224493056,1224497151,USD
1224497152,1224501247,GTQ
1224501248,1224503551,JMD
1224503552,1224503807,BSD
1224503808,1224523520,JMD
1224523521,1224523775,USD
1224523776,1224525568,JMD
1224525569,1224525823,USD
1224525824,1224527616,JMD
1224527617,1224527871,USD
1224527872,1224529664,JMD
1224529665,1224529919,USD
1224529920,1224539904,JMD
1224539905,1241743359,USD
1241743360,1241759743,CAD
1241759744,1242300415,USD
1242300416,1242562559,CAD
1242562560,1244659711,USD
1244659712,1244790783,CAD
1244790784,1244831743,USD
1244831744,1244839935,CAD
1244839936,1244848127,USD
1244848128,1244852223,CAD
1244852224,1244864511,USD
1244864512,1244872703,CAD
1244872704,1245183999,USD
1245184000,1245446143,CAD
1245446144,1246904319,USD
1246904320,1246912511,CAD
1246912512,1246924799,USD
1246928896,1246937087,USD
1246937088,1246945279,CAD
1246945280,1246949375,USD
1246953472,1247170743,USD
1247170744,1247170751,GBP
1247170752,1247170927,USD
1247170928,1247170935,GBP
1247170936,1247173319,USD
1247173320,1247173327,EUR
1247173328,1247178703,USD
1247178704,1247178711,EUR
1247178712,1247180399,USD
1247180400,1247180407,NOK
1247180408,1247182343,USD
1247182344,1247182351,EUR
1247182352,1247184559,USD
1247184560,1247184567,EUR
1247184568,1247187199,USD
1247187200,1247187207,LBP
1247187208,1247191127,USD
1247191128,1247191135,EUR
1247191136,1247191199,USD
