1090495488,1090495743,NOK
1090495744,1090497903,USD
1090497904,1090497919,AUD
1090497920,1090499583,USD
1090499584,1090499839,NOK
1090499840,1091797263,USD
1091797264,1091797279,EUR
1091797280,1091960831,USD
1091960832,1092026367,CAD
1092026368,1092075519,USD
1092075520,1092091903,USD
1092091904,1093017599,USD
1093017600,1093021695,CAD
1093021696,1093025791,USD
1093025792,1093033983,CAD
1093033984,1093058559,USD
1093058560,1093059071,USD
1093059072,1093059583,USD
1093059584,1093066751,USD
1093066752,1093074943,USD
1093074944,1093091327,CAD
1093091328,1093107967,USD
1093107968,1093108223,CAD
1093108224,1093108735,USD
1093108736,1093109247,CAD
1093109248,1093109503,USD
1093109504,1093109759,CAD
1093109760,1093110015,USD
1093110016,1093110271,CAD
1093110272,1093111295,USD
1093111296,1093111551,CAD
1093111552,1093111959,USD
1093111960,1093111967,USD
1093111968,1093112063,USD
1093112064,1093112319,CAD
1093112320,1093114687,USD
1093114688,1093114703,CAD
1093114704,1093114711,USD
1093114712,1093114719,USD
1093114720,1093114879,USD
1093114880,1093115647,CAD
1093115648,1093115903,USD
1093115904,1093116415,CAD
1093116416,1093117631,USD
1093117632,1093117647,USD
1093117648,1093117951,USD
1093117952,1093118207,CAD
1093118208,1093118463,HKD
1093118464,1093119999,USD
1093120000,1093120255,CAD
1093120256,1093120399,USD
1093120400,1093120415,USD
1093120416,1093120511,USD
1093120512,1093120767,GBP
1093120768,1093122735,USD
1093122736,1093122751,CAD
1093122752,1093123071,USD
1093123072,1093123583,CAD
1093123584,1093123983,USD
1093123984,1093123999,USD
1093124000,1093124607,USD
1093124608,1093124863,CAD
1093124864,1093126143,USD
1093126144,1093126399,CAD
1093126400,1093126431,USD
1093126432,1093126911,USD
1093126912,1093127167,CAD
1093127168,1093130751,USD
1093130752,1093131007,CAD
1093131008,1093131231,USD
1093131232,1093131247,USD
1093131248,1093132543,USD
1093132544,1093132799,CAD
1093132800,1093133695,USD
1093133696,1093133823,CAD
1093133824,1093135871,USD
1093135872,1093136127,CAD
1093136128,1093139663,USD
1093139664,1093139679,CAD
1093139680,1093139711,USD
1093139712,1093140223,CAD
1093140224,1093697535,USD
1093697536,1093699071,BBD
1093699072,1093700607,XCD
1093700608,1093701631,XCD
1093701632,1093708287,BBD
1093708288,1093709311,XCD
1093709312,1093716479,BBD
