1039138816,1039400959,CNY
1039400960,1039466495,HKD
1039466496,1039499263,JPY
1039499264,1039507455,AUD
1039507456,1039511551,LKR
1039511552,1039515647,AUD
1039515648,1039523839,JPY
1039523840,1039532031,KRW
1039532032,1039597567,INR
1039597568,1039613951,IDR
1039613952,1039638527,KRW
1039638528,1039642623,TWD
1039642624,1039646719,AUD
1039646720,1039654911,KRW
1039654912,1039663103,INR
1039663104,1040187391,KRW
1040187392,1040252927,ILS
1040252928,1040318463,EUR
1040318464,1040383999,CHF
1040384000,1040392191,SAR
1040392192,1040392447,GBP
1040392448,1040399359,SAR
1040399360,1040400127,GBP
1040400128,1040400383,SAR
1040400384,1040416767,GBP
1040416768,1040424959,SEK
1040424960,1040433151,PLN
1040433152,1040449535,GBP
1040449536,1040449791,EUR
1040449792,1040450047,EUR
1040450048,1040457727,EUR
1040457728,1040465919,MNE
1040465920,1040466687,EUR
1040466976,1040467007,EUR
1040467072,1040467087,EUR
1040467088,1040467103,EUR
1040467104,1040467135,EUR
1040467136,1040467151,EUR
1040467584,1040467647,EUR
1040467760,1040467823,EUR
1040467936,1040467951,EUR
1040467968,1040468223,EUR
1040468232,1040468255,EUR
1040468264,1040468287,EUR
1040468416,1040468479,EUR
1040468608,1040468735,EUR
1040468736,1040468767,EUR
1040468800,1040468831,EUR
1040468864,1040468991,EUR
1040469056,1040469071,EUR
1040469088,1040469183,EUR
1040469248,1040469279,EUR
1040469312,1040469343,EUR
1040469376,1040469567,EUR
1040469632,1040469887,EUR
1040469904,1040469919,EUR
1040469968,1040469999,EUR
1040470272,1040470335,EUR
1040470400,1040470431,EUR
1040470784,1040471295,EUR
1040471488,1040471711,EUR
1040471744,1040471775,EUR
1040472992,1040473087,EUR
1040473856,1040474111,EUR
1040474112,1040482303,CZK
1040482304,1040515071,EUR
1040515072,1040547839,GBP
1040547840,1040580607,RUB
1040580608,1040711679,GBP
1040711680,1040719871,EUR
1040719872,1040728063,EUR
1040736256,1040744447,GBP
1040744448,1040777215,EUR
1040777216,1040842751,EUR
1040842752,1040973823,EUR
1040973824,1040982015,EUR
1040982016,1040982279,DKK
1040982280,1040982287,NGN
1040982288,1040982335,DKK
1040982336,1040982351,ZWL
1040982352,1040982359,GBP
1040982360,1040982399,DKK
1040982400,1040982407,CHF
1040982408,1040982551,DKK
1040982552,1040982559,EUR
1040982560,1040982607,DKK
1040982608,1040982615,XOF
1040982616,1040982623,DKK
1040982624,1040982631,EUR
1040982632,1040982639,EUR
1040982640,1040982647,EUR
1040982648,1040982655,GBP
1040982656,1040982663,EUR
1040982664,1040982679,EUR
1040982680,1040982687,DKK
1040982688,1040982695,EUR
1040982696,1040982703,DKK
1040982704,1040982743,EUR
1040982744,1040982751,DKK
1040982752,1040982759,EUR
1040982760,1040982783,DKK
1040982784,1040982911,MWK
1040982912,1040983055,DKK
1040983056,1040983063,EUR
1040983064,1040983079,DKK
1040983080,1040983087,EUR
1040983088,1040983095,DKK
1040983096,1040983127,EUR
1040983128,1040983159,DKK
1040983160,1040983167,EUR
1040983168,1040983807,DKK
1040983808,1040983815,NGN
1040983816,1040983823,DKK
1040983824,1040983831,IQD
1040983832,1040983847,DKK
1040983848,1040983855,IQD
1040983856,1040984143,DKK
1040984144,1040984151,NGN
1040984152,1040984175,DKK
1040984176,1040984183,NGN
1040984184,1040984191,SDG
1040984192,1040990207,DKK
1040990208,1040994303,EUR
1040994304,1040994815,RUB
1040994816,1040998399,EUR
1041006592,1041039359,CHF
1041039360,1041051647,SEK
1041051648,1041051839,NOK
1041051840,1041052159,SEK
1041052160,1041052175,NOK
1041052176,1041072127,SEK
1041072128,1041080319,GBP
1041080320,1041088511,EUR
1041088512,1041096703,EUR
1041096704,1041235967,EUR
1041235968,1041244159,UAH
1041244160,1041253119,RUB
1041253120,1041253375,TJS
1041253376,1041268735,RUB
1041268736,1041301503,NOK
1041301504,1041301599,EUR
1041301600,1041301615,GBP
1041301616,1041301887,EUR
1041301888,1041301919,GBP
1041301920,1041302015,EUR
1041302016,1041302271,GBP
1041302272,1041302303,EUR
1041302304,1041302319,GBP
1041302320,1041305887,EUR
1041305888,1041305903,GBP
1041305904,1041305919,EUR
1041305920,1041305983,GBP
1041305984,1041306031,EUR
1041306032,1041306063,GBP
1041306064,1041306399,EUR
1041306400,1041306495,GBP
1041306496,1041306511,EUR
1041306512,1041306527,GBP
1041306528,1041306607,EUR
1041306608,1041306671,GBP
1041306672,1041306751,EUR
1041306752,1041306815,GBP
1041306816,1041307551,EUR
1041307552,1041307599,GBP
1041307600,1041308031,EUR
1041308032,1041308063,GBP
1041308064,1041308287,EUR
1041308288,1041308303,GBP
1041308304,1041308335,EUR
1041308336,1041308343,GBP
1041308344,1041308415,EUR
1041308416,1041308671,GBP
1041308672,1041310063,EUR
1041310064,1041310079,GBP
1041310080,1041310511,EUR
1041310512,1041310527,GBP
1041310528,1041334271,EUR
1041334272,1041334527,GBP
1041334528,1041334783,EUR
1041334784,1041335039,GBP
1041335040,1041335295,EUR
1041335296,1041335327,GBP
1041335328,1041335343,EUR
1041335344,1041335359,GBP
1041335360,1041335519,EUR
1041335520,1041335535,GBP
1041335536,1041335551,EUR
1041335552,1041335807,GBP
1041335808,1041335839,EUR
1041335840,1041335871,GBP
1041335872,1041335887,EUR
1041335888,1041335895,GBP
1041335896,1041335935,EUR
1041335936,1041335967,GBP
1041335968,1041336015,EUR
1041336016,1041336031,GBP
1041336032,1041336063,EUR
1041336064,1041336127,GBP
1041336128,1041336207,EUR
1041336208,1041336223,GBP
1041336224,1041336303,EUR
1041336304,1041336319,GBP
1041336320,1041337471,EUR
1041337472,1041337487,GBP
1041337488,1041337663,EUR
1041337664,1041337695,GBP
1041337696,1041337727,EUR
1041337728,1041337791,GBP
1041337792,1041337855,EUR
1041337856,1041337887,GBP
1041337888,1041337919,EUR
1041337920,1041337935,GBP
1041337936,1041337999,EUR
1041338000,1041338015,GBP
1041338016,1041338031,EUR
1041338032,1041338111,GBP
1041338112,1041338751,EUR
1041338752,1041338815,GBP
1041338816,1041338831,EUR
1041338832,1041338847,GBP
1041338848,1041338879,EUR
1041338880,1041338895,GBP
1041338896,1041338943,EUR
1041338944,1041339007,GBP
1041339008,1041339087,EUR
1041339088,1041339119,GBP
1041339120,1041339263,EUR
1041339264,1041339327,GBP
1041339328,1041339359,EUR
1041339360,1041339391,GBP
1041339392,1041339423,EUR
1041339424,1041339439,GBP
1041339440,1041339519,EUR
1041339520,1041339535,GBP
1041339536,1041339679,EUR
1041339680,1041339711,GBP
1041339712,1041339935,EUR
1041339936,1041339967,GBP
1041339968,1041340063,EUR
1041340064,1041340079,GBP
1041340080,1041340111,EUR
1041340112,1041340127,GBP
1041340128,1041340191,EUR
1041340192,1041340223,GBP
1041340224,1041340255,EUR
1041340256,1041340271,GBP
1041340272,1041340319,EUR
1041340320,1041340335,GBP
1041340336,1041340367,EUR
1041340368,1041340383,GBP
1041340384,1041340447,EUR
1041340448,1041340463,GBP
1041340464,1041340559,EUR
1041340560,1041340607,GBP
1041340608,1041340639,EUR
1041340640,1041340671,GBP
1041340672,1041340735,EUR
1041340736,1041340751,GBP
1041340752,1041340799,EUR
1041340800,1041340863,GBP
1041340864,1041340991,EUR
1041340992,1041341007,GBP
1041341008,1041341151,EUR
1041341152,1041341183,GBP
1041341184,1041341231,EUR
1041341232,1041341247,GBP
1041341248,1041341295,EUR
1041341296,1041341343,GBP
1041341344,1041341855,EUR
1041341856,1041341887,GBP
1041341888,1041341919,EUR
1041341920,1041341935,GBP
1041341936,1041342063,EUR
1041342064,1041342079,GBP
1041342080,1041342207,EUR
1041342208,1041342223,GBP
1041342224,1041342239,EUR
1041342240,1041342255,GBP
1041342256,1041342383,EUR
1041342384,1041342415,GBP
1041342416,1041342431,EUR
1041342432,1041342463,GBP
1041342464,1041342479,EUR
1041342480,1041342511,GBP
1041342512,1041342559,EUR
1041342560,1041342575,GBP
1041342576,1041342591,EUR
1041342592,1041342607,GBP
1041342608,1041342975,EUR
1041342976,1041343023,GBP
1041343024,1041343055,EUR
1041343056,1041343087,GBP
1041343088,1041343487,EUR
1041343488,1041343743,GBP
1041343744,1041344111,EUR
1041344112,1041344159,GBP
1041344160,1041344607,EUR
1041344608,1041344639,GBP
1041344640,1041344687,EUR
1041344688,1041344719,GBP
1041344720,1041344799,EUR
1041344800,1041344831,GBP
1041344832,1041344895,EUR
1041344896,1041344927,GBP
1041344928,1041345551,EUR
1041345552,1041345583,GBP
1041345584,1041345599,EUR
1041345600,1041345631,GBP
1041345632,1041345647,EUR
1041345648,1041345663,GBP
1041345664,1041345759,EUR
1041345760,1041345767,GBP
1041345768,1041345775,EUR
1041345776,1041345791,GBP
1041345792,1041346047,EUR
1041346048,1041346079,GBP
1041346080,1041346095,EUR
1041346096,1041346119,GBP
1041346120,1041346135,EUR
1041346136,1041346143,GBP
1041346144,1041346151,EUR
1041346152,1041346159,GBP
1041346160,1041346207,EUR
1041346208,1041346215,GBP
1041346216,1041346255,EUR
1041346256,1041346263,GBP
1041346264,1041347071,EUR
1041347072,1041347391,GBP
1041347392,1041358047,EUR
1041358048,1041358079,GBP
1041358080,1041362959,EUR
1041362960,1041362975,GBP
1041362976,1041363007,EUR
1041363008,1041363023,GBP
1041363024,1041363167,EUR
1041363168,1041363455,GBP
1041363456,1041363711,EUR
1041363712,1041363751,GBP
1041363752,1041363759,EUR
1041363760,1041363775,GBP
1041363776,1041363839,EUR
1041363840,1041363871,GBP
1041363872,1041364495,EUR
1041364496,1041364575,GBP
1041364576,1041364607,EUR
1041364608,1041364735,GBP
1041364736,1041365039,EUR
1041365040,1041365055,GBP
1041365056,1041365087,EUR
1041365088,1041365103,GBP
1041365104,1041365151,EUR
1041365152,1041365167,GBP
1041365168,1041365199,EUR
1041365200,1041365247,GBP
1041365248,1041365503,EUR
1041365504,1041365743,GBP
1041365744,1041366031,EUR
1041366032,1041366079,GBP
1041366080,1041366119,EUR
1041366120,1041366127,GBP
1041366128,1041366143,EUR
1041366144,1041366207,GBP
1041366208,1041366271,EUR
1041366272,1041366527,GBP
1041366528,1041367039,EUR
1041367040,1041498111,GBP
