3564880944,3564880951,EUR
3564880952,3564880967,EUR
3564880968,3564880975,EUR
3564880976,3564880991,GBP
3564880992,3564881007,EUR
3564881008,3564881103,GBP
3564881104,3564881159,EUR
3564881160,3564881199,GBP
3564881200,3564881203,EUR
3564881204,3564881231,GBP
3564881232,3564881263,EUR
3564881264,3564881343,GBP
3564881344,3564881359,EUR
3564881360,3564881375,GBP
3564881376,3564881439,EUR
3564881440,3564881455,GBP
3564881456,3564881463,EUR
3564881464,3564881471,GBP
3564881472,3564881551,EUR
3564881552,3564881599,GBP
3564881600,3564881631,EUR
3564881632,3564881663,GBP
3564881664,3564881727,EUR
3564881728,3564881935,GBP
3564881936,3564881939,EUR
3564881940,3564881983,GBP
3564881984,3564881991,EUR
3564881992,3564881999,GBP
3564882000,3564882079,EUR
3564882080,3564882095,GBP
3564882096,3564882119,EUR
3564882120,3564882127,GBP
3564882128,3564882135,EUR
3564882136,3564882143,GBP
3564882144,3564882239,EUR
3564882240,3564882255,GBP
3564882256,3564882271,EUR
3564882272,3564882399,GBP
3564882400,3564882943,EUR
3564882944,3564883007,GBP
3564883008,3564883039,EUR
3564883040,3564883071,GBP
3564883072,3564883087,EUR
3564883088,3564883199,GBP
3564883200,3564883967,EUR
3564883968,3564884223,GBP
3564884224,3564884255,EUR
3564884256,3564884303,GBP
3564884304,3564884319,EUR
3564884320,3564884335,GBP
3564884336,3564884343,EUR
3564884344,3564884359,GBP
3564884360,3564884367,EUR
3564884368,3564884375,GBP
3564884376,3564884399,EUR
3564884400,3564884407,GBP
3564884408,3564884415,EUR
3564884416,3564884431,GBP
3564884432,3564884439,EUR
3564884440,3564884455,GBP
3564884456,3564884463,EUR
3564884464,3564884487,GBP
3564884488,3564884519,EUR
3564884520,3564884527,EUR
3564884528,3564884552,EUR
3564884553,3564884559,GBP
3564884560,3564884567,EUR
3564884568,3564884735,GBP
3564884736,3564885039,EUR
3564885040,3564885087,GBP
3564885088,3564885119,EUR
3564885120,3564885215,GBP
3564885216,3564885343,EUR
3564885344,3564885359,GBP
3564885360,3564885367,EUR
3564885368,3564885487,GBP
3564885488,3564885495,EUR
3564885496,3564885503,GBP
3564885504,3564885543,EUR
3564885544,3564885551,EUR
3564885552,3564885559,EUR
3564885560,3564885567,GBP
3564885568,3564885599,EUR
3564885600,3564885615,GBP
3564885616,3564885631,EUR
3564885632,3564885647,GBP
3564885648,3564885663,EUR
3564885664,3564885727,EUR
3564885728,3564885743,EUR
3564885744,3564885759,GBP
3564885760,3564885775,EUR
3564885776,3564885791,GBP
3564885792,3564885799,EUR
3564885800,3564885839,GBP
3564885840,3564885887,EUR
3564885888,3564885919,GBP
3564885920,3564885935,EUR
3564885936,3564885951,GBP
3564885952,3564885967,EUR
3564885968,3564885999,GBP
3564886000,3564886031,EUR
3564886032,3564886063,GBP
3564886064,3564886079,EUR
3564886080,3564886127,GBP
3564886128,3564886143,EUR
3564886144,3564886159,GBP
3564886160,3564886207,EUR
3564886208,3564886271,GBP
3564886272,3564886279,EUR
3564886280,3564886287,GBP
3564886288,3564886295,EUR
3564886296,3564886303,GBP
3564886304,3564886367,EUR
3564886368,3564886383,GBP
3564886384,3564886415,EUR
3564886416,3564886431,GBP
3564886432,3564886527,EUR
3564886528,3564886655,GBP
3564886656,3564886751,EUR
3564886752,3564886943,GBP
3564886944,3564886951,EUR
3564886952,3564887039,GBP
3564887040,3564888063,EUR
3564888064,3564888079,GBP
3564888080,3564888095,CHF
3564888096,3564888207,EUR
3564888208,3564888223,GBP
3564888224,3564888327,EUR
3564888328,3564888335,GBP
3564888336,3564888367,EUR
3564888368,3564888383,EUR
3564888384,3564888463,EUR
3564888464,3564888479,EUR
3564888480,3564888503,EUR
3564888504,3564888511,GBP
3564888512,3564888527,EUR
3564888528,3564888591,EUR
3564888592,3564888607,GBP
3564888608,3564888655,EUR
3564888656,3564888663,EUR
3564888664,3564888671,EUR
3564888672,3564888735,EUR
3564888736,3564888815,EUR
3564888816,3564888823,GBP
3564888824,3564888959,EUR
3564888960,3564888991,GBP
3564888992,3564889023,EUR
3564889024,3564889087,EUR
3564889088,3564889119,GBP
3564889120,3564889167,EUR
3564889168,3564889215,GBP
3564889216,3564889311,EUR
3564889312,3564889375,GBP
3564889376,3564889615,EUR
3564889616,3564889623,EUR
3564889624,3564889639,EUR
3564889640,3564889647,GBP
3564889648,3564889695,EUR
3564889696,3564889727,EUR
3564889728,3564889791,EUR
3564889792,3564889807,GBP
3564889808,3564889839,EUR
3564889840,3564889847,EUR
3564889848,3564889855,GBP
3564889856,3564889919,EUR
3564889920,3564889983,GBP
3564889984,3564890111,EUR
3564890112,3564890143,GBP
3564890144,3564890151,EUR
3564890152,3564890159,GBP
3564890160,3564890183,EUR
3564890184,3564890191,GBP
3564890192,3564890207,EUR
3564890208,3564890231,GBP
3564890232,3564890271,EUR
3564890272,3564890303,GBP
3564890304,3564890367,EUR
3564890368,3564890399,EUR
3564890400,3564890527,EUR
3564890528,3564890535,EUR
3564890536,3564890579,EUR
3564890580,3564890591,GBP
3564890592,3564890623,EUR
3564890624,3564890639,EUR
3564890640,3564890655,EUR
3564890656,3564890663,EUR
3564890664,3564890703,EUR
3564890704,3564890735,GBP
3564890736,3564890783,EUR
3564890784,3564890799,GBP
3564890800,3564890831,EUR
3564890832,3564890847,EUR
3564890848,3564890863,GBP
3564890864,3564890879,EUR
3564890880,3564890943,EUR
3564890944,3564890991,EUR
3564890992,3564891023,EUR
3564891024,3564891391,GBP
3564891392,3564891903,EUR
3564891904,3564892415,GBP
3564892416,3564892543,EUR
3564892544,3564892575,GBP
3564892576,3564892711,EUR
3564892712,3564892735,GBP
3564892736,3564892751,EUR
3564892752,3564892767,GBP
3564892768,3564892799,EUR
3564892800,3564893039,GBP
3564893040,3564893055,EUR
3564893056,3564893375,GBP
3564893376,3564893759,EUR
3564893760,3564893951,GBP
3564893952,3564895743,EUR
3564895744,3564896255,GBP
3564896256,3564904447,RUB
3564904448,3564912639,EUR
3564912640,3564920831,BGN
