1585299456,1585301503,GBP
1585301504,1585303551,EUR
1585303552,1585305599,EUR
1585305600,1585307647,CZK
1585307648,1585309695,QAR
1585309696,1585311743,EUR
1585311744,1585313791,RUB
1585313792,1585315839,HUF
1585315840,1585317887,DKK
1585317888,1585319935,EUR
1585319936,1585321983,CHF
1585321984,1585324031,RUB
1585324032,1585326079,EUR
1585326080,1585328127,GBP
1585328128,1585330175,EUR
1585330176,1585332223,EUR
1585332224,1585334271,EUR
1585334272,1585336319,EUR
1585336320,1585338367,SEK
1585338368,1585340415,RUB
1585340416,1585342463,EUR
1585342464,1585343311,GBP
1585343312,1585343319,EUR
1585343320,1585344511,GBP
1585344512,1585346559,EUR
1585346560,1585348607,GBP
1585348608,1585350655,CHF
1585350656,1585352703,EUR
1585352704,1585354751,EUR
1585354752,1585356799,RUB
1585356800,1585358847,EUR
1585358848,1585360895,EUR
1585360896,1585362943,GBP
1585362944,1585363455,EUR
1585363456,1585363551,EUR
1585363552,1585364991,EUR
1585364992,1585367039,GBP
1585367040,1585369087,RUB
1585369088,1585371135,GBP
1585371136,1585375231,SEK
1585375232,1585377279,GBP
1585377280,1585379327,EUR
1585379328,1585381375,CHF
1585381376,1585381887,RSD
1585381888,1585383423,GBP
1585383424,1585385471,EUR
1585385472,1585387519,EUR
1585387520,1585389567,EUR
1585389568,1585391615,SEK
1585391616,1585393663,EUR
1585393664,1585395711,DKK
1585395712,1585397759,NOK
1585397760,1585399807,RUB
1585399808,1585400063,EUR
1585400064,1585400319,ILS
1585400320,1585400575,GBP
1585400576,1585401855,USD
1585401856,1585403903,EUR
1585403904,1585405951,RUB
1585405952,1585407999,GBP
1585408000,1585410047,PLN
1585410048,1585412095,GBP
1585412096,1585414143,NOK
1585414144,1585416191,CZK
1585416192,1585422335,RUB
1585422336,1585424383,EUR
1585424384,1585428479,RUB
1585428480,1585432575,EUR
1585432576,1585434623,RUB
1585434624,1585436671,JOD
1585436672,1585438719,RUB
1585438720,1585440767,EUR
1585440768,1585442815,EUR
1585442816,1585446911,RUB
1585446912,1585577983,KWD
1585577984,1585709055,UAH
1585709056,1585840127,EUR
1585840128,1585971199,EUR
1585971200,1585979391,EUR
1585979392,1585987583,GBP
1585987584,1585988095,SEK
1585988096,1585988103,EUR
1585988104,1585988351,SEK
1585988352,1585988359,EUR
1585988360,1585990655,SEK
1585990656,1585990659,USD
1585990660,1585990911,SEK
1585990912,1585990915,USD
1585990916,1585991167,SEK
1585991168,1585991171,USD
1585991172,1585991683,SEK
1585991684,1585991687,USD
1585991688,1585991935,SEK
1585991936,1585991939,USD
1585991940,1585995775,SEK
1585995776,1586003967,EUR
1586003968,1586012159,EUR
