16777216,17367039,AUD
17367040,17432575,MYR
17432576,17498111,AUD
17498112,17563647,KRW
17563648,17825791,CNY
17825792,18087935,KRW
18087936,18153471,AUD
18153472,18219007,JPY
18219008,18350079,INR
18350080,18874367,CNY
18874368,18939903,AUD
18939904,19005439,JPY
19005440,19136511,TWD
19136512,19202047,HKD
19202048,19267583,AUD
19267584,19398655,INR
19398656,19726335,AUD
19726336,19791871,CNY
19791872,19922943,THB
19922944,20185087,CNY
20185088,20447231,VND
20447232,20971519,CNY
20971520,21102591,HKD
21102592,21233663,JPY
21233664,21495807,CNY
21495808,22020095,JPY
22020096,23068671,CNY
23068672,24117247,KRW
24117248,24379391,JPY
24379392,24641535,CNY
24641536,27262975,AUD
27262976,28311551,TWD
28311552,28442623,KRW
28442624,28573695,AUD
28573696,28966911,CNY
28966912,29032447,INR
29032448,29097983,AUD
29097984,29884415,CNY
29884416,29949951,AUD
29949952,30015487,KRW
30015488,30408703,CNY
30408704,33554431,KRW
33554432,34603007,EUR
35651584,36700159,EUR
36700160,36962303,AED
36962304,37224447,ILS
37748736,38273023,SEK
38273024,38797311,KZT
38797312,39059455,EUR
39059456,39321599,EUR
39321600,39583743,SAR
39583744,39845887,RUB
39845888,40370175,GBP
40370176,40894463,DKK
40894464,41418751,EUR
41418752,41943039,GBP
50331648,69956103,USD
69956104,69956111,BMD
69956112,72349055,USD
72349056,72349119,BMD
72349120,83886079,USD
100663296,121195295,USD
121195296,121195327,EUR
121195328,134693119,USD
134693120,134693375,CAD
134693376,134730239,USD
134730240,134730495,CAD
134730496,135603455,USD
135603456,135604223,CAD
135604224,135606783,USD
135606784,135607039,CAD
135607040,152305663,USD
152305664,152338431,GBP
152338432,167772159,USD
184549376,201636503,USD
201636504,201636511,USD
201636512,201859071,USD
201859072,201859087,USD
201859088,201897983,USD
201897984,201898239,USD
201898240,202296847,USD
202296848,202296855,USD
202296856,202385407,USD
202385408,202385919,USD
202385920,202621343,USD
202621344,202621351,USD
202621352,202621431,USD
202621432,202621439,USD
202621440,202621479,USD
202621480,202621487,USD
202621488,202621495,USD
202621496,202621503,USD
202621504,202621703,USD
202621704,202621711,USD
202621712,202625287,USD
202625288,202625295,USD
202625296,202696783,USD
