3583158528,3583159039,EUR
3583159040,3583159359,GBP
3583159360,3583159375,EUR
3583159376,3583160319,GBP
3583160320,3583161343,EUR
3583161344,3583162271,GBP
3583162272,3583162303,EUR
3583162304,3583162367,GBP
3583162368,3583162623,EUR
3583162624,3583163391,GBP
3583163392,3583163903,EUR
3583163904,3583164415,GBP
3583164416,3583172607,EUR
3583172608,3583188991,EUR
3583188992,3583197183,RUB
3583205376,3583213567,HRK
3583213568,3583221759,IRR
3583221760,3583229951,EUR
3583229952,3583238143,RUB
3583238144,3583246335,GBP
3583246336,3583254527,RUB
3583254528,3583262719,GBP
3583262720,3583270911,TRY
3583270912,3583287295,EUR
3583287296,3583295487,RUB
3583295488,3583303679,EUR
3583303680,3583311871,EUR
3583311872,3583320063,RUB
3583320064,3583328255,HRK
3583328256,3583336447,EUR
3583336448,3583337727,MNE
3583337728,3583337983,ALL
3583337984,3583338015,MNE
3583338016,3583338023,SCG
3583338024,3583338031,MNE
3583338032,3583338047,SCG
3583338048,3583338143,MNE
3583338144,3583338175,SCG
3583338176,3583339519,MNE
3583339520,3583339775,ALL
3583339776,3583341039,MNE
3583341040,3583341055,ALL
3583341056,3583342335,MNE
3583342336,3583342591,SCG
3583342592,3583344639,MNE
3583344640,3583345663,BGN
3583345664,3583346175,MKD
3583346176,3583350271,BGN
3583350272,3583351039,MKD
3583351040,3583352319,BGN
3583352320,3583352831,MKD
3583352832,3583361023,EUR
3583361024,3583369215,EUR
3583369216,3583377407,EUR
3583377408,3583385599,EUR
3583385600,3583393791,DKK
3583393792,3583401983,RUB
3583410176,3583418367,SEK
3583434752,3583442943,EUR
3583442944,3583451135,UAH
3583451136,3583459327,ILS
3583459328,3583463891,CZK
3583463892,3583463895,PLN
3583463896,3583467519,CZK
3583467520,3583475711,EUR
3583475712,3583483903,NOK
3583483904,3583492095,EUR
3583492096,3583508479,EUR
3583508480,3583516671,EUR
3583516672,3583524863,GBP
3583533056,3583541247,EUR
3583541248,3583549439,RUB
3583549440,3583557631,EUR
