2000633856,2000642047,THB
2000642048,2000646143,HKD
2000646144,2000650239,JPY
2000650240,2000654335,PKR
2000654336,2000658431,AUD
2000658432,2000668671,JPY
2000668672,2000674815,AUD
2000674816,2001207295,KRW
2001207296,2001272831,JPY
2001272832,2001305599,PKR
2001305600,2001420287,SGD
2001420288,2001453055,KRW
2001453056,2001457151,SGD
2001457152,2001461247,CNY
2001461248,2001465343,JPY
2001465344,2001469439,TWD
2001469440,2001534975,THB
2001534976,2001559551,AUD
2001559552,2001567743,KRW
2001567744,2001600511,TWD
2001600512,2001862655,CNY
2001862656,2001866751,AUD
2001866752,2001870847,JPY
2001870848,2001879039,KRW
2001879040,2001895423,INR
2001895424,2001899519,VND
2001899520,2001903615,AUD
2001903616,2001915903,JPY
2001915904,2001919999,AUD
2001920000,2001926143,IDR
2001926144,2001928191,KHR
2001928192,2001993727,JPY
2001993728,2002518015,CNY
2002518016,2002780159,PHP
2002780160,2003304447,CNY
2003304448,2003566591,JPY
2003566592,2003697663,CNY
2003697664,2003714047,MYR
2003714048,2003720191,IDR
2003720192,2003722239,JPY
2003722240,2003726335,MYR
2003726336,2003730431,IDR
2003730432,2003763199,MYR
2003763200,2003828735,PHP
2003828736,2006188031,CNY
2006188032,2006204415,BDT
2006204416,2006212607,AUD
2006212608,2006214655,THB
2006214656,2006216703,JPY
2006216704,2006228991,KRW
2006228992,2006233087,CNY
2006233088,2006237183,AUD
2006237184,2006253567,JPY
2006253568,2006319103,KRW
2006319104,2006384639,JPY
2006384640,2006450175,INR
2006450176,2007007231,PKR
2007007232,2007023615,BND
2007023616,2007025663,INR
2007025664,2007027711,AUD
2007027712,2007031807,THB
2007031808,2007035903,AUD
2007035904,2007039999,TWD
2007040000,2007048191,KRW
2007048192,2007064575,AUD
2007064576,2007066623,MYR
2007066624,2007070719,JPY
2007070720,2007072767,USD
2007072768,2007498751,CNY
2007498752,2008023039,JPY
2008023040,2009071615,CNY
2009071616,2011168767,KRW
2011168768,2011205631,NZD
2011205632,2011299839,AUD
2011299840,2011430911,INR
2011430912,2011693055,JPY
2011693056,2011824127,CNY
2011824128,2011889663,SGD
2011889664,2011893759,LKR
2011893760,2011897855,IDR
2011897856,2011899903,NZD
2011899904,2011901951,HKD
2011901952,2011906047,INR
2011906048,2011916287,FJD
2011916288,2011922431,AUD
2011922432,2011938815,CNY
2011938816,2011942911,KRW
2011942912,2011947007,IDR
2011947008,2011951103,JPY
2011951104,2011953151,KRW
2011953152,2011955199,IDR
2011955200,2012086271,HKD
2012086272,2012610559,JPY
2012610560,2012741631,HKD
2012741632,2013003775,CNY
2013003776,2013028351,AUD
2013028352,2013030399,THB
2013030400,2013032447,IDR
2013032448,2013036543,USD
